"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"raw",0.92224,-0.02776,0.000846837542861676,NA,NA,0.0777600000000001,1.25752706748621,0.9203,0.00191504451645386,20000,0.176838777857582,0.000231668110884255,0.0327628184381867,0.175808870873048,0.154060015234115,0.198886685025226,0.219375296551721,0.2324549063932,0.176838777857582,0.962928154888508,1,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"K_asym_full",0.93439,-0.0156099999999999,0.000782977189322907,NA,NA,0.0656099999999999,1.14599590572552,0.93245,0.00177464077350882,20000,0.185479369072234,0.000243385836330685,0.0344199550628373,0.184358345508498,0.16155127184349,0.208656858513646,0.230199614633608,0.243869279009336,0.185479369072234,1.00997817783184,1.04886140539611,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"K_leading",0.93508,-0.0149199999999999,0.000779136660670001,NA,NA,0.06492,1.13963390490938,0.9336,0.00176055445811824,20000,0.186010659291902,0.000244108501974431,0.034522155418282,0.184883385268265,0.16202450533647,0.209270073103732,0.23086650845067,0.244553664273546,0.186010659291902,1.01287117628577,1.05186578162006,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"V_oracle",0.92443,-0.02557,0.000835818013086581,NA,NA,0.07557,1.2370372716875,0.92215,0.00189458936843845,20000,0.178336954149491,0.000233695127824864,0.0330494819230437,0.177280333501606,0.155359708737998,0.200566246091302,0.221251883940293,0.234459879838939,0.178336954149491,0.971086072229622,1.00847198962841,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"F_feasible_leading",0.93679,-0.0132099999999999,0.00076950955744552,NA,NA,0.06321,1.12280485154795,0.93505,0.00174257707863956,20000,0.187499921621326,0.00024682127413426,0.0349057993362878,0.186293753670883,0.163234950617626,0.211024611466111,0.232920925668639,0.246739903111711,0.187499921621326,1.02098055503397,1.06028736396454,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"V_feasible",0.92424,-0.02576,0.000836782064817358,NA,NA,0.07576,1.23895707757015,0.9221,0.00189514630042116,20000,0.178248030909985,0.000234217122810557,0.0331233031618695,0.177164249661988,0.155221321942218,0.20048555678875,0.221312583551547,0.234559259153336,0.178248030909985,0.970601864568936,1.00796914041974,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_asym_full_oracle",0.93633,-0.01367,0.000772114830190432,NA,NA,0.06367,1.12732336761355,0.93465,0.00174756083585093,20000,0.187051610306463,0.000245525154420304,0.0347225003284943,0.185900208925353,0.1629366002356,0.210482195762848,0.232188486493331,0.24592507194601,0.187051610306463,1.01853939595978,1.05775222251935,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_leading_oracle",0.93701,-0.0129899999999999,0.000768259460729251,NA,NA,0.06299,1.1210650274668,0.9354,0.00173820079392457,20000,0.187587442942636,0.00024625476479592,0.0348256828173387,0.186433740022151,0.163416532493175,0.211092826431489,0.232871919784879,0.246640985563192,0.187587442942636,1.02145712892496,1.06078228551042,0,0,0,3e-05
"laplace_phi080_N4096_M256_Q16","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.666666666666667,17,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_asym_full_feasible",0.93619,-0.01381,0.000772905452820719,NA,NA,0.06381,1.1290729042543,0.93445,0.00175004567797529,20000,0.186963982970465,0.000246089018650911,0.0348022427727203,0.18577570718159,0.162742518167259,0.21040030738807,0.232247873216637,0.246055032395392,0.186963982970465,1.01806224479422,1.05725670147437,0,0,0,3e-05
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"K_asym_full",0.90537,-0.0446299999999999,0.000925608789392149,NA,NA,0.09463,1.3824554120653,0.90415,0.00208161929156126,20000,0.157071630626453,5.35456101549033e-05,0.00757249280866068,0.156943155378573,0.151866837455433,0.16212308732899,0.166899598541122,0.169742324021236,0.157071630626453,0.855291454153049,1.00040386394906,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"K_leading",0.90599,-0.04401,0.000922887424879113,NA,NA,0.09401,1.37545578035182,0.90465,0.00207675681652908,20000,0.157474296776318,5.36838299525802e-05,0.007592040039907,0.157345599411973,0.152255533849778,0.162537872409166,0.167326606053642,0.170177683851916,0.157474296776318,0.857484064718576,1.00296848221016,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"V_oracle",0.94762,-0.00237999999999994,0.000704530592664364,NA,NA,0.05238,1.01115455211127,0.948,0.00156996815254323,20000,0.183957759640835,6.27965812541863e-05,0.00888077768803344,0.183808606799476,0.177852431803342,0.189889297905408,0.195467391305355,0.19882561164788,0.183957759640835,1.00169266161199,1.17164412704015,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"V_feasible",0.93462,-0.0153799999999999,0.000781699786363026,NA,NA,0.06538,1.13006572231439,0.9348,0.00174569413128417,20000,0.173996679182381,6.32796393405493e-05,0.00894909241774829,0.17385171032637,0.167874772096993,0.179936962169025,0.185609330656674,0.189000023753354,0.173996679182381,0.947452268510652,1.10820107663059,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"VK_asym_full_oracle",0.94766,-0.00234000000000001,0.000704276397446344,NA,NA,0.0523400000000001,1.01034538709154,0.948,0.00156996815254323,20000,0.184032304938774,6.28222999664424e-05,0.00888441486320137,0.183882996606347,0.177924334626498,0.189966413064092,0.195547164011611,0.198906234955947,0.184032304938774,1.00209857804655,1.17211891299481,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"VK_leading_oracle",0.94832,-0.0016799999999999,0.000700065551216455,NA,NA,0.0516799999999999,1.0052298184075,0.94855,0.00156209630785045,20000,0.184505690497316,6.29856327265516e-05,0.008907513603654,0.184357616012379,0.178380926838374,0.19045548794862,0.196053815594413,0.199418223147637,0.184505690497316,1.00467627219237,1.17513394976507,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"VK_asym_full_feasible",0.93476,-0.0152399999999999,0.000780920882036074,NA,NA,0.06524,1.12916139997259,0.93485,0.00174507130943122,20000,0.17406721121358,6.33055077299835e-05,0.00895275076046575,0.173922239849701,0.167942862825739,0.180009900519093,0.185684638879803,0.18907681286461,0.17406721121358,0.947836331777129,1.10865030171512,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"F_feasible_leading",0.93535,-0.0146499999999999,0.000777627015348618,NA,NA,0.06465,1.12344424347271,0.93545,0.00173757442286654,20000,0.174515111733378,6.34697882873632e-05,0.00897598353969381,0.174370717811461,0.168376383589504,0.180473105772145,0.186162874563373,0.189564398546935,0.174515111733378,0.95027525397693,1.11150302189688,0,0,0,0
"laplace_phi080_N4096_M16_Q256","laplace_phi080_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.8","laplace, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.8",0.333333333333333,8,1907152700,"laplace_phi080_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"raw",0.90519,-0.0448099999999999,0.000926396588400454,NA,NA,0.0948099999999999,1.38356259241676,0.9041,0.00208210458430887,20000,0.15700822066642,5.35238445339337e-05,0.00756941468502381,0.156879890213621,0.151805627563561,0.162057773763859,0.166832355781015,0.169673704874979,0.15700822066642,0.854946172215707,1,0,0,0,0
"laplace_phi020_N4096_M64_Q64","laplace_phi020_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110700,"laplace_phi020_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"V_feasible",0.94574,-0.00425999999999993,0.000716350838625879,NA,NA,0.05426,1.03039249568863,0.9459,0.00159958103889737,20000,0.0752562201788296,5.14786651213884e-05,0.00728018263875303,0.0750791896197011,0.0702731892532058,0.0801828749069653,0.0846768563317345,0.0873258526287036,0.0752562201788296,1.00327675439938,1.00460043106923,0,0,0,0
"laplace_phi020_N4096_M64_Q64","laplace_phi020_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110700,"laplace_phi020_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_asym_full_oracle",0.94859,-0.00140999999999991,0.000698333816308504,NA,NA,0.05141,1.00477645390632,0.949,0.00155561884791873,20000,0.076074803504566,4.89711727592717e-05,0.00692556966814779,0.0759573014919099,0.0713648451659339,0.0807291513686588,0.0849981668621873,0.0875151443585162,0.076074803504566,1.01418968120196,1.01552775587968,0,0,0,0
"laplace_phi020_N4096_M64_Q64","laplace_phi020_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110700,"laplace_phi020_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_leading_oracle",0.94861,-0.00139,0.0006982053272498,NA,NA,0.05139,1.00462994537262,0.94905,0.00155489706250928,20000,0.0760805036594065,4.8974909537429e-05,0.00692609812838276,0.0759629832765571,0.0713702018921196,0.0807352724534764,0.0850045483921397,0.087521721423455,0.0760805036594065,1.01426567269919,1.01560384763657,0,0,0,0
"laplace_phi020_N4096_M64_Q64","laplace_phi020_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110700,"laplace_phi020_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94849,-0.0015099999999999,0.000698975821470242,NA,NA,0.0515099999999999,1.00638941529387,0.9488,0.0015585018447214,20000,0.0761769697987061,5.21214458420468e-05,0.00737108556003173,0.0759914327164111,0.0711299274175802,0.0811690758835776,0.0857090719420243,0.0883940162816015,0.0761769697987061,1.01555170905494,1.01689158072885,0,0,0,0
"laplace_phi020_N4096_M64_Q64","laplace_phi020_N4096","laplace","fixed_N_distribution_dependence","laplace_phi_0.2","laplace, phi = 0.2",0.2,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Standardized Laplace",2,0,3,"inside formal moment assumptions","regular","phi = 0.2",0.5,17,1847110700,"laplace_phi020_N4096","laplace","Standardized Laplace","inside formal moment assumptions","regular",0.2,"phi = 0.2",4096,64,64,17,100000,20000,"F_feasible_leading",0.94851,-0.00148999999999999,0.000698847479068216,NA,NA,0.05149,1.00624267157093,0.94885,0.00155778171609504,20000,0.0761827031825202,5.21254504182778e-05,0.00737165189263349,0.0759972106197259,0.0711352179215812,0.0811751249259445,0.0857154781916592,0.0884006739702882,0.0761827031825202,1.01562814354356,1.01696811606157,0,0,0,0
