"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"K_leading",0.90388,-0.0461199999999999,0.000932099488252193,-0.04657,0.000804374801437869,0.09612,1.48969581269931,0.90375,0.00208549679333247,20000,0.629776544781151,0.00106888478081161,0.151163135363797,0.623336806946411,0.522965147965546,0.728100190224036,0.827600704447603,0.887485667027407,0.629776544781151,0.933818642134772,1.08325301760073,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_oracle",0.89945,-0.05055,0.000950997883804165,-0.051,0.000818166666374853,0.10055,1.53966256973173,0.89935,0.00212743481098717,20000,0.619668870754405,0.0010511675529204,0.148657540966657,0.613237640491733,0.514740491141243,0.716300580350103,0.814265430302572,0.873167052859411,0.619668870754405,0.918831208078972,1.06586721865168,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"V_feasible",0.89535,-0.05465,0.000967979222400977,-0.0551,0.000852553322949178,0.10465,1.58001001527693,0.89535,0.00216446734209597,20000,0.623632438641673,0.00116609219030598,0.164910339050806,0.617668684098978,0.507937518223292,0.730207281674771,0.839115598520047,0.905079215038594,0.623632438641673,0.924708298315451,1.07268479055067,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_oracle",0.91043,-0.03957,0.000903034966654116,-0.04002,0.000781530616099612,0.08957,1.41135735558742,0.91045,0.00201904429743381,20000,0.646640342631165,0.00109851327742157,0.15535323753765,0.639891827604305,0.536752646118753,0.747891411884912,0.850098207675231,0.911345120558772,0.646640342631165,0.95882390620825,1.11225975032303,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_leading_oracle",0.91929,-0.0307099999999999,0.000861370395938936,-0.03116,0.000755312020930747,0.0807099999999999,1.30871318427197,0.9194,0.00192488493162578,20000,0.670867183163895,0.00114123131645798,0.161394480553978,0.663781575723783,0.556709502960138,0.775651371002522,0.882628815804538,0.946152620073901,0.670867183163895,0.994746926074529,1.15393135326139,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"VK_asym_full_feasible",0.90705,-0.0429499999999999,0.000918206390197759,-0.0434,0.000815580193304446,0.09295,1.44834251400385,0.90655,0.00205811925674874,20000,0.651931418307206,0.00121811361351215,0.172267279274018,0.645638110265641,0.530844463382535,0.76351554748352,0.877143455031409,0.945740284672507,0.651931418307206,0.966669395444357,1.12136071437118,0,0,0,0.00272
"gaussian_phi050_N100_M10_Q10","gaussian_phi050_N100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,100,10,10,100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,5,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,10,10,5,100000,20000,"F_feasible_leading",0.91603,-0.0339699999999999,0.000877034999871727,-0.03442,0.000788390037727847,0.08397,1.34300851298539,0.91625,0.0019587743297787,20000,0.67741325030938,0.00126489694833232,0.178883441933591,0.670749903843995,0.551618457883605,0.793180323046191,0.911063718338419,0.982990146254672,0.67741325030938,1.00445328872613,1.16519097708753,0,0,0,0.00272
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"raw",0.91042,-0.0395799999999999,0.000903080415024044,-0.04111,0.000724158078770948,0.08958,1.37061330227878,0.91135,0.00200986538728344,20000,0.416370356105189,0.000572282644435674,0.080932987727167,0.412522900481887,0.360468996006818,0.468613005187803,0.521631760450324,0.556838876482256,0.416370356105189,0.922620230526726,1,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_asym_full",0.91996,-0.03004,0.000858100217923291,-0.03157,0.000688431616343195,0.08004,1.27416273656287,0.9215,0.00190181163630892,20000,0.432227424550603,0.00059487342971625,0.0841278072200119,0.428242464235552,0.374073665067893,0.486364402121696,0.541576407458622,0.577932271881877,0.432227424550603,0.957757343267986,1.03808404756223,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_leading",0.92428,-0.02572,0.000836579234741097,-0.02725,0.000674891791170479,0.07572,1.2335519720509,0.92545,0.00185731388704225,20000,0.439459075930887,0.000605209226980019,0.085589509686848,0.43535467953572,0.380312337819728,0.494433051674444,0.550563580314708,0.587658293983657,0.439459075930887,0.973781701788555,1.05545236227112,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_oracle",0.92188,-0.0281199999999999,0.000848629869849041,-0.02965,0.00068199224785496,0.07812,1.25622904704823,0.9228,0.00188732827033349,20000,0.435377315265764,0.000599372803858939,0.08476411481349,0.431375149758948,0.376738509502748,0.489897627690438,0.545473848931354,0.582075160587273,0.435377315265764,0.964737073825512,1.04564916517681,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_feasible",0.92009,-0.02991,0.000857463654623332,-0.03144,0.000711561892742488,0.07991,1.27400503195767,0.92105,0.00190678915326263,20000,0.439372008122983,0.000675235820839696,0.0954927655631628,0.434601394328374,0.37309321629811,0.500587002996187,0.563454064250489,0.604480561421229,0.439372008122983,0.973588771336562,1.05524325082351,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_oracle",0.93097,-0.01903,0.000801653660254851,-0.02056,0.000651442328814361,0.06903,1.16782774373743,0.93165,0.00178435250861482,20000,0.451958572074465,0.000623124231773125,0.0881230739616869,0.447661135411701,0.390981599328846,0.508637293998322,0.566578347629911,0.604304822720542,0.451958572074465,1.0014788897472,1.08547250169819,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_leading_oracle",0.93507,-0.01493,0.000779192499322215,-0.01646,0.00063631339208548,0.06493,1.13060614234341,0.93575,0.00173380993047104,20000,0.459519097673627,0.000633991746413186,0.0896599726210132,0.455131750592232,0.397532746852422,0.517192777016832,0.576155761427946,0.614360550868422,0.459519097673627,1.01823198892663,1.10363067623752,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_feasible",0.9294,-0.0206,0.000810034814066655,-0.02213,0.000680593316946788,0.0706,1.1843528260051,0.9305,0.00179819006225705,20000,0.456704724198488,0.000702160721911209,0.0993005215892516,0.451646764898555,0.387831252263055,0.52039810963501,0.585591845001608,0.628427072553658,0.456704724198488,1.01199571906172,1.09687137305017,0,0,0,8e-05
"gaussian_phi050_N225_M15_Q15","gaussian_phi050_N225","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603632,"gaussian_phi050_N225","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"F_feasible_leading",0.93343,-0.01657,0.000788279361013594,-0.0181,0.000667029496561803,0.06657,1.14660452876191,0.9346,0.00174818248475381,20000,0.464624302523156,0.000714475268035419,0.101042061403584,0.459476773373482,0.394481266321572,0.529518035068214,0.59568738874958,0.639307401048188,0.464624302523156,1.02954443037712,1.11589188737965,0,0,0,8e-05
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"F_feasible_leading",0.93962,-0.0103799999999999,0.00075322145216397,-0.0099,0.000622433750882568,0.06038,1.09637615945051,0.93925,0.0016890742656852,20000,0.350384523267013,0.000471791687702809,0.0667214203364205,0.349231413318583,0.304161044893375,0.394490009935082,0.437067282661943,0.462909395943019,0.350384523267013,1.03385880216946,1.09004886721364,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"raw",0.92143,-0.02857,0.000850862827369959,-0.02809,0.000644370755960194,0.07857,1.25127563114258,0.92125,0.00190457918580457,20000,0.321439280206455,0.000376367867930367,0.0532264543268571,0.320375271934234,0.284707926568075,0.356250792290407,0.390784569412979,0.411562100512526,0.321439280206455,0.948451792635857,1,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_asym_full",0.92984,-0.02016,0.000807697804875066,-0.01968,0.000611825726254783,0.07016,1.17828455265926,0.9305,0.00179819006225705,20000,0.331603315319445,0.000388669193276424,0.0549661244408129,0.330415336023403,0.293687021747983,0.367569391470326,0.403181874303362,0.424856671819928,0.331603315319445,0.978442207364069,1.03162038910261,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_leading",0.93211,-0.01789,0.00079549323001519,-0.01741,0.000605534958302043,0.06789,1.15742995880688,0.9332,0.00176547104196019,20000,0.334687057955521,0.000392410507051837,0.055495226109041,0.333485055975438,0.296387097646744,0.37101955001893,0.406909377769378,0.428767408911639,0.334687057955521,0.987541223605441,1.04121393546102,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_oracle",0.93056,-0.0194399999999999,0.000803853757844049,-0.01896,0.000609104994306352,0.0694399999999999,1.17176321266258,0.93115,0.00179038651553233,20000,0.332558541650611,0.000389827650121574,0.0551299549789963,0.331378249781712,0.29452733247451,0.368644816556065,0.404329753079177,0.426082568336941,0.332558541650611,0.98126073696501,1.03459210534884,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_feasible",0.92901,-0.02099,0.000812098638713303,-0.02051,0.0006504595529134,0.07099,1.18527152373028,0.9283,0.00182426848352977,20000,0.335994193320752,0.000452169371882608,0.0639464058206108,0.334841711473639,0.29168414692412,0.378221352243618,0.41903514145938,0.443527658566808,0.335994193320752,0.991398110292019,1.04528044333894,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.93809,-0.01191,0.000762083669290978,-0.01143,0.000591436428511543,0.06191,1.10341035859059,0.9388,0.00169491238711622,20000,0.343088048295716,0.000402624998874677,0.056939773395902,0.341877564366673,0.30376210561273,0.380377542572532,0.417245583673431,0.439753239470702,0.343088048295716,1.01232952683633,1.0673494791158,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_leading_oracle",0.94001,-0.00998999999999994,0.000750940742668821,-0.00951,0.000586002587869994,0.05999,1.08388097171288,0.9403,0.00167534936655015,20000,0.346282679279851,0.000406517864888388,0.0574903077872112,0.345074313987608,0.306611673927641,0.383954968534068,0.42112090123171,0.443804670768644,0.346282679279851,1.02175573474025,1.07728799995271,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93714,-0.01286,0.000767519513758445,-0.01238,0.000628387861685,0.06286,1.11613068484601,0.93635,0.00172624849746495,20000,0.347030092275662,0.000467214191457187,0.0660740646091933,0.345873327187331,0.301236598880531,0.390706804963347,0.432846118322995,0.458349163429734,0.347030092275662,1.02396108187536,1.0796132073615,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"V_feasible",0.94731,-0.00268999999999997,0.000706496736722825,-0.00225,0.000384253629141632,0.05269,1.02565859231048,0.95055,0.00153304757753959,20000,0.0755805642873212,4.13840214737688e-05,0.00585258444337432,0.0754942434786927,0.071532346810503,0.0794470855784595,0.0831410800898824,0.0854224426597939,0.0755805642873212,1.00195835898845,1.00804154568391,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","regular_distribution_dependence","gaussian_phi_0.5","gaussian, phi = 0.5",0.5,8100,90,90,8100,0.5,NA,"Balanced distribution/dependence design","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"VK_asym_full_oracle",0.9492,-0.000799999999999912,0.000694401612901352,-0.00036,0.000376829038160861,0.0508,1.00864245343197,0.95215,0.00150931072844527,20000,0.0761620634986771,4.01506653279414e-05,0.00567816154450779,0.0760655319511015,0.0722364067246615,0.0799381852500705,0.0834724431608282,0.0857124196162233,0.0761620634986771,1.00966719261594,1.01579718192924,0,0,0,0
