scenario_id,group,N1,N2,M1,M2,model1,p11,p12,model2,p21,p22,innov1,innov2,lrv_sd1,lrv_sd2,effect_c,delta0,L_rule,theory_scope,block_ratio,geom_M,base_id,scenario_no,B,threads,seed,delta_true,L_vc,L_hac1,L_hac2,Q1,Q2,Q,method,nominal,coverage,coverage_fail_as_miss,failure_rate,mcse,EN_theory,scaled_emp,scaled_theory,mcse_scaled,theory_signal_to_mcse
ratio_asym_skew_M12_12,blockratio_theory,1728,1728,12,12,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,1.0,12,ratio_asym_skew_M12_12,13,10000,7,33260868,0,14,7,7,144,144,288,Wald_HAC,0.9,0.8443,0.8443,0,0.0036257069655447,,-192.4992,,12.530443272922483,
ratio_asym_skew_M12_12,blockratio_theory,1728,1728,12,12,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,1.0,12,ratio_asym_skew_M12_12,13,10000,7,33260868,0,14,7,7,144,144,288,Wald_HAC,0.95,0.9128,0.9128,0,0.0028212791425167,,-128.5632,,9.750340716537716,
ratio_asym_skew_M12_12,blockratio_theory,1728,1728,12,12,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,1.0,12,ratio_asym_skew_M12_12,13,10000,7,33260868,0,14,7,7,144,144,288,Wald_HAC,0.99,0.9748,0.9748,0,0.0015673212816777,,-52.5312,,5.416662349478131,
ratio_asym_skew_M12_12,blockratio_theory,1728,1728,12,12,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,1.0,12,ratio_asym_skew_M12_12,13,10000,7,33260868,0,14,7,7,144,144,288,Wald_oracle,0.9,0.9055,0.9055,0,0.0029252307601281,,19.0079999999998,,10.109597507002713,
ratio_asym_skew_M12_12,blockratio_theory,1728,1728,12,12,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,1.0,12,ratio_asym_skew_M12_12,13,10000,7,33260868,0,14,7,7,144,144,288,Wald_oracle,0.95,0.9518,0.9518,0,0.0021418860847393,,6.22080000000008,,7.4023583088590215,
ratio_asym_skew_M12_12,blockratio_theory,1728,1728,12,12,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,1.0,12,ratio_asym_skew_M12_12,13,10000,7,33260868,0,14,7,7,144,144,288,Wald_oracle,0.99,0.9905,0.9905,0,0.0009700386590234,,1.72800000000019,,3.3524536055848704,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BEL,0.9,0.844,0.844,0,0.0036285534307765,,-193.536,,12.540280656763585,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BEL,0.95,0.9099,0.9099,0,0.0028632497271457,,-138.5856,,9.895391057015539,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BEL,0.99,0.9738,0.9738,0,0.0015972964659073,,-55.9872,,5.520256586175629,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BC_oracle,0.9,0.8459,0.8459,0,0.0036104458173472,,-186.9696,,12.477700744751923,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BC_oracle,0.95,0.9119,0.9119,0,0.0028344027589599,,-131.6736,,9.795695934965414,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BC_oracle,0.99,0.9748,0.9748,0,0.0015673212816777,,-52.5312,,5.416662349478131,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VC_oracle,0.9,0.8965,0.8965,0,0.0030461081727345,,-12.0960000000002,,10.527349844970432,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VC_oracle,0.95,0.9495,0.9495,0,0.0021897431356211,,-1.72799999999981,,7.567752276706521,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VC_oracle,0.99,0.989,0.989,0,0.0010430244484191,,-3.456,,3.60469249373641,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCBC_oracle,0.9,0.8982,0.8982,0,0.0030238511868145,5.81142330775997e-05,-6.22080000000008,0.2008427895161845,10.450429701630913,0.019218615430219164
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCBC_oracle,0.95,0.9509,0.9509,0,0.0021607681504502,0.0001071092078912,3.11040000000004,0.3701694224721142,7.467614727955891,0.04956996791577123
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCBC_oracle,0.99,0.9894,0.9894,0,0.0010240917927607,8.909387914047936e-05,-2.07360000000016,0.3079084463094967,3.539261235780979,0.08699794273353578
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_oracle,0.9,0.8459,0.8459,0,0.0036104458173472,,-186.9696,,12.477700744751923,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_oracle,0.95,0.9119,0.9119,0,0.0028344027589599,,-131.6736,,9.795695934965414,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_oracle,0.99,0.9748,0.9748,0,0.0015673212816777,,-52.5312,,5.416662349478131,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_oracle,0.9,0.8982,0.8982,0,0.0030238511868145,5.81142330775997e-05,-6.22080000000008,0.2008427895161845,10.450429701630913,0.019218615430219164
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_oracle,0.95,0.9509,0.9509,0,0.0021607681504502,0.0001071092078912,3.11040000000004,0.3701694224721142,7.467614727955891,0.04956996791577123
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_oracle,0.99,0.9894,0.9894,0,0.0010240917927607,8.909387914047936e-05,-2.07360000000016,0.3079084463094967,3.539261235780979,0.08699794273353578
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BC_feasible,0.9,0.846,0.846,0,0.0036094874982468,,-186.624,,12.47438879394094,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BC_feasible,0.95,0.9119,0.9119,0,0.0028344027589599,,-131.6736,,9.795695934965414,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,BC_feasible,0.99,0.9748,0.9748,0,0.0015673212816777,,-52.5312,,5.416662349478131,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VC_feasible,0.9,0.8998,0.8998,0,0.0030026648164588,,-0.691199999999924,,10.377209605681612,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VC_feasible,0.95,0.9495,0.9495,0,0.0021897431356211,,-1.72799999999981,,7.567752276706521,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VC_feasible,0.99,0.9891,0.9891,0,0.0010383250936002,,-3.11040000000004,,3.588451523482291,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCBC_feasible,0.9,0.9015,0.9015,0,0.002979895132383,,5.18399999999981,,10.298517577515648,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCBC_feasible,0.95,0.9503,0.9503,0,0.002173244348894,,1.03680000000027,,7.510732469777664,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCBC_feasible,0.99,0.9896,0.9896,0,0.0010144870625099,,-1.38239999999985,,3.506067288034214,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_feasible,0.9,0.846,0.846,0,0.0036094874982468,,-186.624,,12.47438879394094,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_feasible,0.95,0.9119,0.9119,0,0.0028344027589599,,-131.6736,,9.795695934965414,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_feasible,0.99,0.9748,0.9748,0,0.0015673212816777,,-52.5312,,5.416662349478131,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_feasible,0.9,0.9015,0.9015,0,0.002979895132383,,5.18399999999981,,10.298517577515648,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_feasible,0.95,0.9503,0.9503,0,0.002173244348894,,1.03680000000027,,7.510732469777664,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_feasible,0.99,0.9896,0.9896,0,0.0010144870625099,,-1.38239999999985,,3.506067288034214,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_fixed075,0.9,0.8453,0.8453,0,0.0036161845915273,,-189.0432,,12.497533948318349,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_fixed075,0.95,0.9108,0.9108,0,0.0028503220870631,,-135.4752,,9.850713132890073,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,ABEL_fixed075,0.99,0.974,0.974,0,0.0015913516267626,,-55.296,,5.499711222091546,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_fixed075_oracleVC,0.9,0.8975,0.8975,0,0.0030330471476717,,-8.6400000000002,,10.482210942353396,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_fixed075_oracleVC,0.95,0.95,0.95,0,0.0021794494717703,,0.0,,7.532177374438156,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,VCABEL_fixed075_oracleVC,0.99,0.9891,0.9891,0,0.0010383250936002,,-3.11040000000004,,3.588451523482291,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,Wald_HAC,0.9,0.8409,0.8409,0,0.0036576931254549,,-204.2496,,12.640987441572134,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,Wald_HAC,0.95,0.9065,0.9065,0,0.0029113184298527,,-150.336,,10.061516493570931,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,Wald_HAC,0.99,0.9725,0.9725,0,0.0016353516441426,,-60.4799999999999,,5.651775282156826,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,Wald_oracle,0.9,0.8986,0.8986,0,0.0030185764856965,,-4.83840000000023,,10.432200334567105,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,Wald_oracle,0.95,0.9486,0.9486,0,0.0022081222792227,,-4.83839999999985,,7.631270596993651,
ratio_asym_skew_M18_8,blockratio_theory,1728,1728,18,8,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,2.25,12,ratio_asym_skew_M18_8,14,10000,7,34260871,0,14,7,7,96,216,312,Wald_oracle,0.99,0.9903,0.9903,0,0.000980097444135,,1.03679999999989,,3.3872167669305595,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BEL,0.9,0.8318,0.8318,0,0.0037404379422736,,-235.6992,,12.926953528497561,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BEL,0.95,0.9028,0.9028,0,0.0029622991071125,,-163.1232,,10.2377057141808,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BEL,0.99,0.9694,0.9694,0,0.0017223135603019,,-71.1935999999998,,5.952315664403367,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BC_oracle,0.9,0.8349,0.8349,0,0.0037127077719637,,-224.9856,,12.831118059906547,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BC_oracle,0.95,0.9043,0.9043,0,0.0029417938404993,,-157.9392,,10.16683951276558,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BC_oracle,0.99,0.97,0.97,0,0.0017058722109232,,-69.1200000000001,,5.895494360950579,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VC_oracle,0.9,0.8985,0.8985,0,0.0030198965214059,,-5.1840000000002,,10.436762377978791,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VC_oracle,0.95,0.9474,0.9474,0,0.0022323359962156,,-8.98559999999978,,7.714953202921113,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VC_oracle,0.99,0.9903,0.9903,0,0.000980097444135,,1.03679999999989,,3.3872167669305595,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VCBC_oracle,0.9,0.9008,0.9008,0,0.0029893035978301,0.0002205269536385,2.76480000000008,0.7621411517747058,10.331033234100826,0.07377201626445447
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VCBC_oracle,0.95,0.9497,0.9497,0,0.0021856328602947,0.0002584207508432,-1.03679999999989,0.8931021149141327,7.5535471651784825,0.11823612077664569
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VCBC_oracle,0.99,0.9911,0.9911,0,0.000939190608982,0.0001715909035863,3.80159999999997,0.5930181627944933,3.2458427446417923,0.18270082978401903
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,ABEL_oracle,0.9,0.835,0.835,0,0.0037118054905934,,-224.64,,12.82799977549079,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,ABEL_oracle,0.95,0.9044,0.9044,0,0.0029404190177592,,-157.5936,,10.162088125375796,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,ABEL_oracle,0.99,0.97,0.97,0,0.0017058722109232,,-69.1200000000001,,5.895494360950579,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VCABEL_oracle,0.9,0.9008,0.9008,0,0.0029893035978301,0.0002205269536385,2.76480000000008,0.7621411517747058,10.331033234100826,0.07377201626445447
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VCABEL_oracle,0.95,0.9498,0.9498,0,0.0021835741343036,0.0002584207508432,-0.691199999999924,0.8931021149141327,7.546432208153242,0.1183475966231057
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VCABEL_oracle,0.99,0.9911,0.9911,0,0.000939190608982,0.0001715909035863,3.80159999999997,0.5930181627944933,3.2458427446417923,0.18270082978401903
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BC_feasible,0.9,0.8346,0.8346,0,0.0037154116864756,,-226.0224,,12.840462788459673,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BC_feasible,0.95,0.9041,0.9041,0,0.0029445405414087,,-158.6304,,10.176332111108467,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,BC_feasible,0.99,0.9701,0.9701,0,0.0017031144999676,,-68.7744000000001,,5.885963711888025,
ratio_asym_skew_M24_6,blockratio_theory,1728,1728,24,6,ar1,0.2,0,ar1,0.8,0,normal,chisq1,1,1,0,0,loglog,unequal_blocks_main_theorem,4.0,12,ratio_asym_skew_M24_6,15,10000,7,35260874,0,14,7,7,72,288,360,VC_feasible,0.9,0.9068,0.9068,0,0.0029071250403104,,23.5008000000001,,10.047024139312743,
